wl,n
32944.2261538462,1.3783587059764
32908.0634467618,1.37776332639663
32871.9800438597,1.37716885777411
32835.9756845564,1.37657529771791
32800.0501094092,1.37598264384596
32764.2030601093,1.37539089378507
32728.434279476,1.37480004517081
32692.7435114504,1.37421009564756
32657.1305010893,1.37362104286836
32621.5949945593,1.37303288449497
32586.1367391304,1.37244561819775
32550.7554831705,1.37185924165569
32515.4509761388,1.37127375255629
32480.2229685807,1.37068914859559
32445.0712121212,1.37010542747809
32409.9954594595,1.36952258691673
32374.9954643629,1.36894062463281
32340.0709816613,1.36835953835603
32305.2217672414,1.36777932582434
32270.4475780409,1.36719998478402
32235.748172043,1.36662151298954
32201.1233082707,1.36604390820358
32166.5727467811,1.36546716819698
32132.0962486602,1.36489129074869
32097.6935760171,1.36431627364572
32063.3644919786,1.36374211468315
32029.1087606838,1.36316881166405
31994.9261472785,1.36259636239946
31960.8164179104,1.36202476470832
31926.7793397231,1.3614540164175
31892.8146808511,1.36088411536169
31858.9222104145,1.36031505938343
31825.1016985138,1.359746846333
31791.3529162248,1.35917947406846
31757.6756355932,1.35861294045555
31724.0696296296,1.3580472433677
31690.5346723044,1.35748238068598
31657.0705385428,1.35691835029904
31623.6770042194,1.3563551501031
31590.3538461538,1.35579277800193
31557.1008421053,1.35523123190678
31523.9177707676,1.35467050973636
31490.8044117647,1.35411060941681
31457.7605456453,1.35355152888166
31424.7859538784,1.35299326607181
31391.8804188482,1.35243581893546
31359.0437238494,1.35187918542812
31326.2756530825,1.35132336351255
31293.5759916493,1.35076835115874
31260.9445255474,1.35021414634386
31228.3810416667,1.34966074705225
31195.8853277836,1.34910815127536
31163.4571725572,1.34855635701175
31131.0963655244,1.34800536226702
31098.8026970954,1.34745516505381
31066.5759585492,1.34690576339177
31034.415942029,1.34635715530747
31002.3224405377,1.34580933883446
30970.2952479339,1.34526231201317
30938.3341589267,1.34471607289088
30906.4389690722,1.34417061952176
30874.6094747683,1.34362594996672
30842.845473251,1.34308206229351
30811.1467625899,1.34253895457658
30779.5131416838,1.34199662489713
30747.9444102564,1.34145507134301
30716.4403688525,1.34091429200875
30685.0008188332,1.34037428499549
30653.6255623722,1.33983504841099
30622.3144024515,1.33929658036955
30591.0671428571,1.33875887899201
30559.8835881753,1.33822194240573
30528.7635437882,1.33768576874454
30497.7068158698,1.3371503561487
30466.7132113821,1.33661570276493
30435.7825380711,1.33608180674631
30404.9146044625,1.33554866625229
30374.1092198582,1.33501627944866
30343.366194332,1.33448464450752
30312.685338726,1.33395375960722
30282.0664646465,1.3334236229324
30251.5093844601,1.33289423267389
30221.0139112903,1.33236558702874
30190.5798590131,1.33183768420014
30160.2070422535,1.33131052239746
30129.8952763819,1.33078409983614
30099.64437751,1.33025841473773
30069.4541624875,1.32973346532984
30039.3244488978,1.3292092498461
30009.2550550551,1.32868576652615
29979.2458,1.32816301361563

wl,k
2997924.58,2.66013840706683
2725385.98181818,2.54503020437558
2498270.48333333,2.44428089719299
2306095.83076923,2.35511133353448
2141374.7,2.27544374532604
1998616.38666667,2.20368906755495
1873702.8625,2.13860819200704
1763485.04705882,2.07921856281983
1665513.65555556,2.02472957070421
1577855.04210526,1.97449680093897
1498962.29,1.92798895518224
1427583.13333333,1.88476349362013
1362692.99090909,1.84444840262188
1303445.46956522,1.80672834550269
1249135.24166667,1.77133400223148
1199169.832,1.73803376444131
1153047.91538462,1.70662719398374
1110342.43703704,1.67693981853757
1070687.35,1.64881895259418
1033767.09655172,1.6221303131226
999308.193333333,1.59675525713949
967072.44516129,1.57258851037597
936851.43125,1.54953628700407
908461.993939394,1.52751472319837
881742.523529412,1.50644856439685
856549.88,1.48627005904798
832756.827777778,1.46691802149375
810249.886486487,1.44833703422728
788927.521052632,1.43047676565105
768698.61025641,1.41329138406202
749481.145,1.39673905221055
731201.117073171,1.38078148964816
713791.566666667,1.36538359236557
697191.762790698,1.35051310105619
681346.495454545,1.33614031081879
666205.462222222,1.32223781631226
651722.734782609,1.3087802873522
637856.293617021,1.29574427073945
624567.620833333,1.28310801476862
611821.342857143,1.270851313409
599584.916,1.25895536760113
587828.349019608,1.24740266148881
576523.957692308,1.23617685172069
565646.147169811,1.22526266821948
555171.218518518,1.21464582503973
545077.196363636,1.20431294012267
535343.675,1.19425146291657
525951.680701754,1.18444960896655
516883.548275862,1.17489630069365
508122.810169492,1.16558111368204
499654.096666667,1.15649422787862
491463.045901639,1.14762638318197
483536.222580645,1.13896883896142
475861.044444444,1.13051333710117
468425.715625,1.12225206821201
461219.166153846,1.11417764069456
454230.996969697,1.10628305237341
447451.429850746,1.09856166445347
440871.261764706,1.09100717757665
434481.823188406,1.08361360978171
428274.94,1.07637527619053
422242.898591549,1.06928677026345
416378.413888889,1.06234294648196
410674.6,1.05553890433214
405124.943243243,1.04886997347476
399723.277333333,1.04233169999942
394463.760526316,1.03591983367021
389340.854545455,1.02963031607938
384349.305128205,1.02345926963363
379484.124050633,1.01740298730447
374740.5725,1.01145792308091
370114.145679012,1.00562068306814
365600.558536585,0.999888017181193
361195.73253012,0.994256811387082
356895.783333333,0.988724080453026
352697.009411765,0.983286961162275
348595.881395349,0.977942705962195
344589.032183908,0.972688677012434
340673.247727273,0.967522340603706
336845.458426966,0.962441261920178
333102.731111111,0.957443100120734
329442.261538462,0.952525603716384
325861.367391304,0.94768660622297
322357.48172043,0.942924022069966
318928.146808511,0.938235842747731
315571.008421053,0.933620133176937
312283.810416667,0.929075028285172
309064.389690722,0.924598729776883
305910.671428571,0.92018950308387
302820.664646465,0.915845674484517
299792.458,0.91156562838081
296824.215841584,0.907347804723043
293914.174509804,0.90319069657281
291060.638834951,0.899092847795591
288261.978846154,0.895052850874856
285516.626666667,0.891069344840192
282823.073584906,0.887141013302479
280179.86728972,0.883266582589634
277585.609259259,0.879444819976892
275038.952293578,0.875674532005999
272538.598181818,0.871954562888094
270083.295495495,0.868283792985373
267671.8375,0.864661137367003
265303.060176991,0.861085544435007
262975.840350877,0.857555994616165
260689.093913043,0.854071499116192
258441.774137931,0.85063109873273
256232.87008547,0.847233862723887
254061.405084746,0.843878887729287
251926.435294118,0.84056529674076
249827.048333333,0.837292238119993
247762.361983471,0.834058884660641
245731.52295082,0.830864432692525
243733.705691057,0.827708101225701
241768.111290323,0.824589131132325
239833.9664,0.821506784364355
237930.522222222,0.818460343205234
236057.053543307,0.815449109553841
234212.8578125,0.812472404239065
232397.254263566,0.809529566363464
230609.583076923,0.806619952674568
228849.204580153,0.803742936962455
227115.498484848,0.800897909482305
225407.863157895,0.798084276400726
223725.714925373,0.795301459264698
222068.487407407,0.792548894492053
220435.630882353,0.789826032882455
218826.611678832,0.787132339147931
217240.911594203,0.784467291462014
215678.027338129,0.781830381026644
214137.47,0.779221111656003
212618.764539007,0.776638999376508
211121.449295775,0.774083572042214
209645.075524475,0.771554368964952
208189.206944444,0.769050940558508
206753.419310345,0.766572847996253
205337.3,0.764119662881588
203940.447619048,0.761690966930676
202562.471621622,0.759286351666899
201202.991946309,0.756905418126536
199861.638666667,0.754547776575187
198538.051655629,0.75221304623447
197231.880263158,0.749900855018561
195942.783006536,0.747610839280157
194670.427272727,0.745342643565468
193414.489032258,0.743095920377859
192174.652564103,0.740870329949783
190950.610191083,0.738665540022668
189742.062025316,0.736481225634422
188548.71572327,0.734317068914257
187370.28625,0.732172758884526
186206.495652174,0.730047991269303
185057.072839506,0.727942468309418
183921.753374233,0.725855898583716
182800.279268293,0.723787996836265
181692.398787879,0.721738483809307
180597.86626506,0.719707086081711
179516.441916168,0.717693535912717
178447.891666667,0.715697571090772
177391.986982248,0.713718934787266
176348.504705882,0.711757375414965
175317.226900585,0.709812646490981
174297.940697674,0.707884506504103
173290.438150289,0.70597271878632
172294.516091954,0.704077051388384
171309.976,0.702197276959269
170336.623863636,0.700333172629373
169374.270056497,0.698484519897331
168422.729213483,0.69665110452031
167481.820111732,0.694832716407655
166551.365555556,0.693029149517767
165631.192265193,0.691240201758104
164721.130769231,0.689465674888182
163821.015300546,0.687705374425478
162930.683695652,0.685959109554132
162049.977297297,0.68422669303635
161178.740860215,0.682507941126412
160316.822459893,0.680802673487193
159464.073404255,0.67911071310912
158620.348148148,0.677431886231471
157785.504210526,0.67576602226594
156959.402094241,0.674112953722389
156141.905208333,0.672472516136726
155332.879792746,0.670844548000816
154532.194845361,0.669228890694374
153739.722051282,0.667625388418766
152955.335714286,0.666033888132665
152178.912690355,0.664454239489484
151410.332323232,0.662886294776544
150649.47638191,0.661329908855915
149896.229,0.65978493910687
149150.476616915,0.65825124536991
148412.107920792,0.656728689892305
147681.013793103,0.655217137275098
146957.087254902,0.653716454421538
146240.223414634,0.65222651048688
145530.319417476,0.650747176829524
144827.274396135,0.649278326963446
144130.989423077,0.647819836511878
143441.367464115,0.646371583162196
142758.313333333,0.644933446621995
142081.733649289,0.64350530857629
141411.536792453,0.642087052645828
140747.63286385,0.640678564346474
140089.93364486,0.639279731049625
139438.35255814,0.637890441943641
138792.80462963,0.636510587996246
138153.206451613,0.635140061917885
137519.476146789,0.633778758125989
136891.533333333,0.632426572710143
136269.299090909,0.631083403398114
135652.695927602,0.629749149522726
135041.647747748,0.62842371198954
134436.079820628,0.627106993245339
133835.91875,0.625798897247379
133241.092444444,0.624499329433382
132651.530088496,0.62320819669226
132067.162114537,0.621925407335546
131487.920175439,0.620650871069509
130913.737117904,0.619384498967932
130344.546956522,0.618126203445539
129780.284848485,0.616875898232056
129220.887068965,0.615633498346878
128666.290987124,0.61439892007433
128116.435042735,0.613172080939512
127571.258723404,0.611952899684702
127030.702542373,0.610741296246305
126494.708016878,0.60953719173234
125963.217647059,0.608340508400435
125436.174895397,0.607151169636337
124913.524166667,0.605969099932898
124395.210788382,0.604794224869555
123881.180991736,0.603626471092257
123371.381893004,0.602465766293853
122865.76147541,0.601312039194921
122364.268571429,0.600165219525017
121866.852845528,0.599025238004352
121373.464777328,0.597892026325863
120884.055645161,0.596765517137687
120398.57751004,0.595645644026018
119916.9832,0.594532341498342
119439.226294821,0.593425544967029
118965.261111111,0.592325190733289
118495.042687747,0.591231215971476
118028.526771654,0.590143558713719
117565.669803922,0.589062157834897
117106.42890625,0.587986953037924
116650.761867704,0.586917884839353
116198.627131783,0.585854894555282
115749.983783784,0.584797924287562
115304.791538462,0.583746916910287
114863.010727969,0.582701816056578
114424.602290076,0.581662566105634
113989.527756654,0.580629112170055
113557.749242424,0.57960140008343
113129.229433962,0.578579376388179
112703.931578947,0.577562988323645
112281.819475655,0.576552183814428
111862.857462687,0.575546911458963
111447.010408922,0.574547120518325
111034.243703704,0.573552760905261
110624.523247232,0.572563783173447
110217.815441176,0.571580138506955
109814.087179487,0.57060177870994
109413.305839416,0.569628656196523
109015.439272727,0.568660723980882
108620.455797101,0.567697935667535
108228.324187726,0.56674024544182
107839.013669065,0.565787608060557
107452.49390681,0.564839978842896
107068.735,0.563897313661343
106687.70747331,0.56295956893296
106309.382269504,0.562026701610738
105933.730742049,0.561098669175134
105560.724647887,0.560175429625772
105190.336140351,0.559256941473303
104822.537762238,0.558343163731421
104457.302439024,0.557434055909035
104094.603472222,0.556529578002578
103734.414532872,0.555629690488477
103376.709655172,0.554734354315752
103021.463230241,0.553843530898763
102668.65,0.552957182110088
102318.245051195,0.552075270273532
101970.223809524,0.551197758157275
101624.562033898,0.550324608967138
101281.235810811,0.549455786339976
100940.221548822,0.548591254337197
100601.495973154,0.54773097743839
100265.036120401,0.546874920535084
99930.8193333333,0.546023048924603
99598.8232558139,0.545175328304053
99269.0258278146,0.544331724764397
98941.405280528,0.543492204784654
98615.9401315789,0.542656735226193
98292.6091803279,0.54182528332713
97971.391503268,0.540997816696832
97652.2664495114,0.540174303310508
97335.2136363636,0.539354711503905
97020.2129449838,0.538539009968093
96707.244516129,0.537727167744346
96396.2887459807,0.53691915421911
96087.3262820513,0.536114939119057
95780.3380191693,0.535314492506232
95475.3050955414,0.53451778477328
95172.2088888889,0.533724786638756
94871.0310126582,0.532935469142516
94571.7533123028,0.53214980364119
94274.3578616352,0.531367761803731
93978.8269592476,0.530589315607039
93685.143125,0.529814437331664
93393.2890965732,0.529043099557578
93103.247826087,0.528275275160018
92815.0024767802,0.527510937305407
92528.5364197531,0.526750059447335
92243.8332307692,0.525992615322609
91960.8766871166,0.525238578947379
91679.650764526,0.524487924613312
91400.1396341463,0.523740626883846
91122.3276595745,0.522996660590496
90846.1993939394,0.522256000829225
90571.7395770393,0.521518622956874
90298.9331325301,0.520784502587655
90027.7651651652,0.520053615589691
89758.2209580838,0.519325938081625
89490.2859701493,0.518601446429277
89223.9458333333,0.517880117242358
88959.1863501484,0.517161927371234
88695.9934911242,0.516446853903748
88434.3533923304,0.51573487416209
88174.2523529412,0.515025965699714
87915.6768328446,0.514320106298314
87658.6134502924,0.513617273964835
87403.0489795918,0.512917446928546
87148.9703488372,0.512220603638147
86896.3646376812,0.511526722758932
86645.2190751445,0.510835783169987
86395.521037464,0.510147763961443
86147.258045977,0.509462644431761
85900.417765043,0.508780404085072
85654.988,0.508101022628542
85410.9566951567,0.507424479969797
85168.3119318182,0.506750756214374
84927.0419263456,0.506079831663216
84687.1350282486,0.505411686810208
84448.5797183098,0.504746302339745
84211.3646067416,0.504083659124347
83975.4784313725,0.5034237382223
83740.9100558659,0.502766520875338
83507.6484679666,0.502111988506364
83275.6827777778,0.501460122717195
83045.0022160665,0.500810905286356
82815.5961325967,0.500164318166891
82587.4539944904,0.49952034348422
82360.5653846154,0.498878963534024
82134.92,0.498240160780156
81910.5076502732,0.497603917852594
81687.3182561308,0.496970217545416
81465.3418478261,0.496339042814804
81244.5685636856,0.495710376777091
81024.9886486487,0.495084202706816
80806.5924528302,0.494460504034828
80589.3704301075,0.493839264346403
80373.3131367292,0.493220467379397
80158.4112299465,0.492604097022424
79944.6554666667,0.491990137313056
79732.0367021276,0.491378572436059
79520.5458885942,0.490769386721642
79310.1740740741,0.490162564643745
79100.9124010554,0.489558090818338
78892.7521052631,0.488955950001758
78685.6845144357,0.488356127089057
78479.7010471204,0.487758607112382
78274.7932114883,0.487163375239378
78070.9526041667,0.486570416771609
77868.1709090909,0.485979717143004
77666.439896373,0.485391261918326
77465.7514211886,0.484805036791661
77266.0974226804,0.484221027584932
77067.4699228792,0.483639220246424
76869.861025641,0.483059600849343
76673.262915601,0.482482155590387
76477.6678571428,0.481906870788338
76283.0681933842,0.481333732882671
76089.4563451777,0.480762728432192
75896.8248101266,0.480193844113685
75705.1661616162,0.479627066720579
75514.4730478589,0.479062383161639
75324.7381909548,0.478499780459669
75135.9543859649,0.477939245750237
74948.1145,0.477380766280414
74761.2114713217,0.476824329407531
74575.2383084577,0.476269922597958
74390.18808933,0.47571753342589
74206.053960396,0.475167149572157
74022.8291358025,0.474618758823049
73840.5068965517,0.474072349069153
73659.0805896806,0.473527908304211
73478.543627451,0.472985424623987
73298.8894865526,0.472444886225156
73120.1117073171,0.471906281404203
72942.2038929441,0.471369598556338
72765.1597087379,0.470834826174426
72588.9728813559,0.470301952847929
72413.6371980676,0.469770967261866
72239.1465060241,0.469241858195785
72065.4947115385,0.468714614522743
71892.6757793765,0.46818922520831
71720.6837320574,0.467665679309577
71549.5126491647,0.46714396597418
71379.1566666667,0.46662407443934
71209.609976247,0.466105994030909
71040.8668246445,0.465589714162432
70872.9215130024,0.465075224334224
70705.7683962264,0.464562514132452
70539.4018823529,0.464051573228234
70373.8164319249,0.463542391376751
70209.0065573771,0.463034958416363
70044.9668224299,0.462529264267742
69881.6918414918,0.462025298933016
69719.1762790698,0.461523052494924
69557.4148491879,0.461022515115978
69396.4023148148,0.460523677037637
69236.1334872979,0.460026528579496
69076.6032258065,0.459531060138481
68917.8064367816,0.459037262188052
68759.7380733945,0.458545125277423
68602.3931350114,0.458054640030782
68445.7666666667,0.457565797146534
68289.8537585421,0.457078587396538
68134.6495454546,0.456593001625365
67980.1492063492,0.456109030749564
67826.3479638009,0.455626665756928
67673.2410835214,0.455145897705782
67520.8238738739,0.454666717724269
67369.0916853933,0.454189117009652
67218.0399103139,0.453713086827619
67067.6639821029,0.4532386185116
66917.959375,0.452765703462095
66768.9216035635,0.452294333146002
66620.5462222222,0.451824499095958
66472.8288248337,0.451356192909692
66325.7650442478,0.450889406249379
66179.3505518764,0.450424130841002
66033.5810572687,0.44996035847373
65888.4523076923,0.449498080999293
65743.9600877193,0.44903729033137
65600.1002188184,0.448577978444985
65456.868558952,0.448120137375908
65314.2610021786,0.447663759220061
65172.2734782609,0.447208836132938
65030.9019522777,0.446755360329028
64890.1424242424,0.446303324081239
64749.9909287257,0.445852719720339
64610.4435344828,0.4454035396344
64471.496344086,0.444955776268243
64333.1454935622,0.444509422122897
64195.3871520343,0.444064469755061
64058.2175213675,0.443620911776573
63921.6328358209,0.443178740853882
63785.6293617021,0.442737949707533
63650.2033970276,0.442298531111653
63515.3512711864,0.441860477893439
63381.0693446089,0.441423782932665
63247.3540084388,0.44098843916118
63114.2016842105,0.44055443956242
62981.6088235294,0.440121777170925
62849.5719077568,0.439690445071862
62718.0874476988,0.439260436400545
62587.1519832985,0.438831744341975
62456.7620833333,0.438404362130376
62326.9143451143,0.437978283048732
62197.6053941909,0.437553500428342
62068.831884058,0.437130007648372
61940.5904958678,0.43670779813541
61812.8779381443,0.436286865363031
61685.6909465021,0.435867202851365
61559.0262833676,0.435448804166672
61432.8807377049,0.435031662920916
61307.2511247444,0.434615772771351
61182.1342857143,0.434201127420105
61057.5270875764,0.433787720613773
60933.4264227642,0.433375546143015
60809.829208925,0.432964597842156
60686.732388664,0.432554869588786
60564.1329292929,0.432146355303379
60442.0278225806,0.431739048948899
60320.414084507,0.431332944530421
60199.2887550201,0.430928036094754
60078.6488977956,0.430524317730066
59958.4916,0.430121783565515
59838.8139720559,0.429720427770882
59719.6131474104,0.429320244556215
59600.8862823062,0.428921228171462
59482.6305555556,0.428523372906128
59364.8431683168,0.428126673088917
59247.5213438735,0.427731123087388
59130.6623274162,0.427336717307616
59014.2633858268,0.42694345019385
58898.3218074656,0.426551316228176
58782.8349019608,0.426160309930193
58667.8,0.425770425856678
58553.214453125,0.425381658601263
58439.0756335283,0.424994002794117
58325.3809338521,0.424607453101625
58212.1277669903,0.424222004226078
58099.3135658915,0.423837650905357
57986.9357833656,0.42345438791263
57874.9918918919,0.423072210056044
57763.4793834297,0.422691112178427
57652.3957692308,0.42231108915699
57541.7385796545,0.421932135903029
57431.5053639847,0.421554247361635
57321.6936902486,0.421177418511408
57212.3011450382,0.420801644364169
57103.3253333333,0.420426919964674
56994.763878327,0.420053240390341
56886.6144212524,0.41968060075097
56778.8746212121,0.419308996188467
56671.5421550095,0.418938421876576
56564.6147169811,0.418568873020609
56458.0900188324,0.41820034485718
56351.9657894737,0.417832832653946
56246.2397748593,0.417466331709341
56140.9097378277,0.417100837352323
56035.9734579439,0.416736344942116
55931.4287313433,0.416372849867961
55827.2733705773,0.416010347548865
55723.505204461,0.415648833433352
55620.1220779221,0.41528830299922
55517.1218518519,0.4149287517533
55414.5024029575,0.414570175231215
55312.2616236162,0.414212568997141
55210.3974217311,0.413855928643575
55108.9077205882,0.413500249791102
55007.7904587156,0.413145528088163
54907.0435897436,0.412791759210828
54806.6650822669,0.412438938862572
54706.652919708,0.412087062774049
54607.0051001821,0.411736126702872
54507.7196363636,0.411386126433395
54408.7945553539,0.411037057776494
54310.2278985507,0.410688916569355
54212.017721519,0.410341698675259
54114.1620938628,0.409995399983374
54016.6590990991,0.409650016408544
53919.5068345324,0.409305543891085
53822.7034111311,0.408961978396579
53726.246953405,0.408619315915675
53630.1355992844,0.408277552463883
53534.3675,0.407936684081382
53438.9408199644,0.407596706832817
53343.8537366548,0.407257616807111
53249.1044404973,0.40691941011727
53154.6911347518,0.406582082900188
53060.6120353982,0.406245631316465
52966.8653710247,0.405910051550217
52873.449382716,0.405575339808888
52780.3623239437,0.405241492323072
52687.602460457,0.404908505346325
52595.1680701754,0.404576375154992
52503.0574430823,0.404245098048022
52411.2688811189,0.403914670346797
52319.8006980803,0.403585088394953
52228.6512195122,0.403256348558209
52137.8187826087,0.402928447224196
52047.3017361111,0.402601380802285
51957.098440208,0.402275145723418
51867.207266436,0.401949738439948
51777.626597582,0.401625155425464
51688.3548275862,0.401301393174634
51599.3903614458,0.400978448203042
51510.7316151203,0.400656317047025
51422.3770154374,0.400334996263519
51334.325,0.400014482429894
51246.574017094,0.399694772143805
51159.1225255973,0.399375862023034
51071.9689948893,0.399057748705336
50985.1119047619,0.39874042884829
50898.5497453311,0.398423899129147
50812.2810169491,0.398108156244681
50726.3042301184,0.397793196911043
50640.6179054054,0.397479017863611
50555.2205733558,0.39716561585685
50470.1107744108,0.396852987664166
50385.2870588235,0.396541130077763
50300.7479865772,0.396230039908505
50216.4921273032,0.395919713985771
50132.5180602007,0.395610149157325
50048.8243739566,0.39530134228917
49965.4096666667,0.394993290265419
49882.2725457571,0.394685989988156
49799.411627907,0.394379438377305
49716.8255389718,0.394073632370498
49634.5129139073,0.393768568922942
49552.4723966942,0.393464245007291
49470.702640264,0.393160657613519
49389.202306425,0.392857803748786
49307.9700657895,0.392555680437321
49227.0045977011,0.392254284720289
49146.3045901639,0.39195361365567
49065.8687397709,0.391653664318138
48985.695751634,0.391354433798936
48905.7843393148,0.391055919205756
48826.1332247557,0.390758117662621
48746.7411382114,0.390461026309765
48667.6068181818,0.390164642303515
48588.7290113452,0.389868962816175
48510.1064724919,0.389573985035912
48431.7379644588,0.389279706166639
48353.6222580645,0.388986123427903
48275.7581320451,0.388693234054773
48198.1443729904,0.388401035297727
48120.7797752809,0.388109524422543
48043.6631410256,0.387818698710188
47966.79328,0.387528555456712
47890.1690095847,0.387239091973136
47813.7891547049,0.386950305585351
47737.6525477707,0.386662193634007
47661.7580286169,0.386374753474412
47586.1044444444,0.386087982476425
47510.6906497623,0.385801878024355
47435.5155063291,0.38551643751686
47360.5778830964,0.385231658366841
47285.8766561514,0.384947538001348
47211.4107086614,0.384664073861476
47137.1789308176,0.384381263402266
47063.1802197802,0.384099104092612
46989.4134796238,0.383817593415157
46915.8776212832,0.383536728866205
46842.5715625,0.383256507955618
46769.4942277691,0.382976928206726
46696.6445482866,0.382697987156233
46624.0214618974,0.382419682354123
46551.6239130435,0.382142011363566
46479.4508527132,0.381864971760832
46407.5012383901,0.381588561135196
46335.7740340031,0.381312777088849
46264.2682098765,0.38103761723681
46192.982742681,0.380763079206838
46121.9166153846,0.380489160639341
46051.0688172043,0.380215859187295
45980.4383435583,0.379943172516153
45910.0241960184,0.379671098303762
45839.825382263,0.379399634240277
45769.8409160305,0.379128778028079
45700.0698170732,0.378858527381689
45630.5111111111,0.378588880027688
45561.1638297872,0.378319833704635
45492.0270106222,0.378051386162984
45423.0996969697,0.377783535165004
45354.3809379728,0.3775162784847
45285.8697885196,0.377249613907734
45217.5653092006,0.376983539231346
45149.4665662651,0.376718052264275
45081.572631579,0.376453150826683
45013.8825825826,0.37618883275008
44946.3955022489,0.375925095877244
44879.1104790419,0.375661938062148
44812.0266068759,0.375399357169887
44745.1429850746,0.375137351076599
44678.4587183308,0.374875917669397
44611.9729166667,0.374615054846293
44545.6846953938,0.374354760516126
44479.5931750742,0.374095032598488
44413.6974814815,0.37383586902366
44347.9967455621,0.373577267732533
44282.4901033973,0.373319226676542
44217.1766961652,0.373061743817597
44152.0556701031,0.372804817128013
44087.1261764706,0.372548444590443
44022.3873715125,0.372292624197806
43957.8384164223,0.372037353953227
43893.478477306,0.371782631869962
43829.3067251462,0.371528455971339
43765.3223357664,0.371274824290688
43701.5244897959,0.371021734871277
43637.9123726346,0.370769185766248
43574.4851744186,0.370517175038553
43511.2420899855,0.370265700760888
43448.1823188406,0.370014761015633
43385.305065123,0.369764353894788
43322.6095375723,0.369514477499911
43260.094949495,0.369265129942058
43197.760518732,0.369016309341716
43135.6054676259,0.368768013828752
43073.6290229885,0.368520241542344
43011.8304160689,0.368272990630926
42950.2088825215,0.368026259252128
42888.7636623748,0.367780045572715
42827.494,0.367534347768533
42766.3991440799,0.367289164024448
42705.4783475783,0.367044492534288
42644.7308677098,0.366800331500789
42584.1559659091,0.366556679135536
42523.7529078014,0.366313533658907
42463.5209631728,0.366070893300021
42403.4594059406,0.365828756296676
42343.5675141243,0.365587120895301
42283.8445698166,0.365345985350897
42224.2898591549,0.365105347926988
42164.9026722925,0.36486520689556
42105.6823033708,0.364625560537016
42046.6280504909,0.364386407140117
41987.7392156863,0.364147745001933
41929.0151048951,0.36390957242779
41870.455027933,0.363671887731221
41812.0582984658,0.36343468923391
41753.8242339833,0.363197975265644
41695.7521557719,0.362961744164265
41637.8413888889,0.362725994275616
41580.0912621359,0.362490723953492
41522.5011080332,0.362255931559595
41465.0702627939,0.362021615463479
41407.7980662983,0.361787774042507
41350.683862069,0.361554405681799
41293.7269972452,0.361321508774186
41236.9268225585,0.361089081720163
41180.2826923077,0.36085712292784
41123.7939643347,0.360625630812899
41067.46,0.360394603798544
41011.2801641587,0.360164040315456
40955.2538251366,0.359933938801749
40899.3803547067,0.359704297702922
40843.6591280654,0.359475115471817
40788.0895238095,0.359246390568573
40732.6709239131,0.35901812146058
40677.4027137042,0.358790306622439
40622.2842818428,0.358562944535913
40567.3150202977,0.358336033689892
40512.4943243243,0.358109572580338
40457.8215924426,0.357883559710254
40403.2962264151,0.357657993589637
40348.9176312248,0.357432872735431
40294.6852150538,0.357208195671495
40240.5983892618,0.356983960928555
40186.6565683646,0.356760167044163
40132.8591700134,0.356536812562659
40079.2056149733,0.356313896035129
40025.6953271028,0.356091416019364
39972.3277333333,0.355869371079823
39919.1022636485,0.355647759787588
39866.0183510638,0.355426580720331
39813.0754316069,0.355205832462271
39760.2729442971,0.354985513604134
39707.6103311258,0.35476562274312
39655.087037037,0.354546158482858
39602.7025099075,0.354327119433373
39550.4562005277,0.354108504211048
39498.3475625823,0.353890311438582
39446.3760526316,0.353672539744959
39394.541130092,0.353455187765408
39342.8422572178,0.353238254141364
39291.2788990826,0.353021737520437
39239.8505235602,0.352805636556373
39188.5566013072,0.352589949909018
39137.3966057441,0.352374676244282
39086.3700130378,0.352159814234105
39035.4763020833,0.351945362556422
38984.7149544863,0.351731319895127
38934.0854545455,0.351517684940039
38883.5872892348,0.351304456386869
38833.2199481865,0.351091632937183
38782.982923674,0.35087921329837
38732.8757105943,0.35066719618361
38682.8978064516,0.350455580311836
38633.0487113402,0.350244364407706
38583.3279279279,0.350033547201567
38533.7349614396,0.349823127429423
38484.2693196406,0.349613103832903
38434.9305128205,0.349403475159228
38385.7180537772,0.349194240161181
38336.6314578005,0.348985397597071
38287.6702426565,0.348776946230707
38238.8339285714,0.348568884831362
38190.1220382166,0.348361212173745
38141.5340966921,0.348153927037968
38093.0696315121,0.347947028209518
38044.7281725888,0.347740514479222
37996.509252218,0.347534384643221
37948.4124050633,0.347328637502939
37900.4371681416,0.347123271865053
37852.5830808081,0.346918286541461
37804.8496847415,0.346713680349256
37757.2365239295,0.346509452110696
37709.7431446541,0.346305600653173
37662.3690954774,0.346102124809187
37615.1139272271,0.345899023416315
37567.9771929825,0.345696295317182
37520.9584480601,0.345493939359439
37474.05725,0.345291954395725
37427.2731585518,0.345090339283649
37380.6057356609,0.344889092885753
37334.0545454545,0.344688214069494
37287.6191542289,0.344487701707209
37241.2991304348,0.344287554676092
37195.094044665,0.344087771858165
37149.0034696406,0.343888352140255
37103.026980198,0.343689294413962
37057.1641532756,0.343490597575637
37011.4145679012,0.343292260526352
36965.7778051788,0.34309428217188
36920.2534482759,0.342896661422661
36874.8410824108,0.342699397193784
36829.5402948403,0.342502488404956
36784.3506748466,0.342305933980481
36739.2718137255,0.34210973284923
36694.3033047736,0.341913883944623
36649.4447432763,0.341718386204594
